"word_id","ref_id","setting_id","translate"
203542,3,1,"bola pra frente"
57847,3,1,"torres, gralhas, trapaceiros"
45879,3,3,"fio de linha"
65910,3,2,"Bebidas alcoólicas "
26024,3,3,"por engano, erradamente"
28153,3,1,"onipotente, todo-poderoso"
6944,3,2,"sugerir, discutir, debater"
14922,3,3,"test / exame"
250820,3,2,"discou errado, errado"
55617,3,4,"estar pendente, paira"
19551,3,2,"por meio deste"
28172,3,2,"que se aproxima"
55995,3,2,"lembra-se de"
34347,3,4,"local de diversão"
201967,3,1,"sai pela culatra"
64685,3,2,"decepada, cortada, separada,"
18225,3,3,"politicagem, fraude, enxerto"
206297,3,1,"burro, cabeça oca"
201727,3,3,"Relaxa, acalme-se"
131330,3,2,"desovado, gerado, criado"
5617328,3,1,"modelo de negócios"
81177,3,1,"relógio de sol"
33578,3,4,"Recebi, recebeu, recebido"
32593,3,2,"sem fôlego, estufado"
9057,3,4,"conformidade, submissão, obedecimento"
122719,3,2,"linha da vida"
22134,3,2,"Investimento, aplicação financeira"
28928,3,4,"sufocar, sobrecarregar, oprimir"
49163,3,1,"coisa, troço, negócio"
35199,3,4,"saco, tiroteio, demitir"
835902,3,1,"de volta para"
21594,3,2,"detento, internado, preso"
23609,3,1,"do lado esquerdo"
10725,3,2,"creme de ovos"
6548,3,4,"alvo, mira, bumbum"
3290,3,3,"notamos, apreciamos, admiraamos"
232309,3,1,"fermento em pó"
4412,3,3,"descalço, pés descalços"
69684,3,3,"espreitando, observando, esticando"
287342,3,1,"barra de exercícios"
85366,3,1,"ponto de vista"
10178,3,3,"acolhedor, confortável, aconchegante"
200858,3,1,"aparelho de tv"
81003,3,2,"humilhante, humilde, gratificante"
19277,3,2,"de cabeça, precipitadamente"
187791,3,1,"arquear as costas"
37036,3,3,"encolher os ombros"
14593,3,2,"de acordo de"
19966,3,2,"cachimbo de água"
54198,3,1,"escorrendo, pingando, gotejando"
14052,3,3,"qualificado, habilitado, elegível"
53977,3,1,"andar a trote"
16389,3,3,"coice, arremesso, atirar"
58332,3,1,"saciado, extinto, apagado"
202488,3,2,"espere por mim"
23897,3,3,"levemente, gentilmente, ligeiramente"
32945,3,3,"nauseado, enjoado,desconfortável, preocupante"
54615,3,1,"prender , enganchar"
200192,3,1,"anos de idade"
7242,3,3,"informal, ocasional, superficial"
28614,3,2,"superar,libertar-se de"
6190,3,4,"fazer entrar em"
39187,3,1,"escarranchar-se em,"
6525,3,3,"homem de negócios"
2773,3,1,"relações amistosas, amizade"
44994,3,2,"piece of cage"
48969,3,2,"mercado de trabalho"
44689,3,2,"depravado, deformado, corrompido"
61756,3,2,"sufocada, abafada, reprimida"
6085,3,1,"carpa, dourada (peixe)"
19712,3,4,"caminhar, marcha, marchar"
23774,3,2,"Ligação, contato, conexão"
116094,3,2,"estridente, penetrante, forte"
28544,3,2,"expulsar, derrubar, depor"
36984,3,4,"gritos, gritando, gritaria"
121908,3,2,"pasta de dentes"
7648,3,2,"farsa, charada ,"
200101,3,2,"invertido,cabeça para baixo"
22604,3,2,"anotação curta, memorando"
7232,3,4,"moldagem, lançando algo"
29694,3,1,"escassez; falta; insuficiência"
23335,3,2,"definhar; adoecer; enfraquecer"
284964,3,1,"casa na árvore"
2560,3,1,"todos os tempos"
7361,3,1,"nexo de causalidade"
202700,3,1,"lata de lixo"
15702,3,2,"fingir, aparentar, simular"
15371,3,3,"faculdade, capacidade, aptidão"
19938,3,2,"lua de mel"
33632,3,3,"lembrança, recordação, memória"
185968,3,1,"buraco de minhoca"
45404,3,2,"salgueiro,madeira do salgueiro"
24409,3,3,"amante, amado(a), pareceiro"
121950,3,1,"salas de reuniões"
17931,3,1,"desembaraçado, desinibido, superficial"
221510,3,1,"confessar, admitir, reconhecer"
56055,3,3,"tênis para corrida"
24653,3,2,"redemoinho, grande confusão"
41182,3,5,"em vista disso"
6119,3,2,"Animado , entusiasmado"
53942,3,3,"trunfos, triunfos, supera"
60325,3,2,"recém-chegado, novato"
199071,3,1,"à prova de"
42562,3,2,"magnata (pessoal importante)"
285617,3,1,"empresas de telecomunicações"
127857,3,1,"caminho mais curto"
38777,3,1,"rico em amido"
21723,3,1,"de tal maneira"
52993,3,2,"atitude suspeita, vadiagem"
769324,3,1,"bola de demolição"
40936,3,1,"logo a seguir"
1302,3,2,"escocês, dificultar, reagir"
313230,3,1,"quem se importa"
45256,3,2,"Batedor de claras"
42108,3,2,"fútil; sem importância"
574559,3,1,"traficante de drogas"
53933,3,3,"FORNECIDO, PRESTADO, ENTREGAR"
224428,3,1,"jogo de esconde"
1851,3,5,"ter saudades de"
23867,3,4,"levantar, erguer, suspender"
317513,3,1,"período de tempo"
199872,3,1,"correu para fora"
28623,3,1,"desembolso , despesa"
32773,3,4,"empurrão, impulso, agressor"
48849,3,1,"de classe alta"
41390,3,3,"lenço de papel"
14489,3,1,"Suplicar, implorar, rogar"
53468,3,3,"SUPORTAR, PADECER, SOFRER"
25431,3,4,"remendar, consertar, reparar"
24320,3,1,"débil de espírito"
9067,3,2,"cortesia, gratuito, complementar"
50421,3,1,"Picante, suculento, penetrante"
40988,3,3,"ladrão, bandido, assaltante."
18946,3,2,"aldeia, pequeno povoado"
54013,3,1,"pôr em perigo"
30254,3,2,"generalizada, penetrante, incidioso"
24383,3,3,"péssimo, vil; piolhento"
70967,3,2,"vestido de gala"
139140,3,1,"de vontade fraca"
180257,3,1,"cama de casal"
272779,3,1,"abrir o zíper"
31805,3,3,"prejudicar, prejuízo, perda"
31088,3,2,"cair, mergulhar, prumo"
9624,3,2,"Inventar, planejar, imaginar"
1704156,3,2,"Doca, encaixe, estaleiro"
139658,3,2,"covarde, bunda mole"
3149,3,1,"apressadamente, acelerado, rapidamente"
3520,3,1,"processar em juízo"
41159,3,3,"dedo polegar, apontar"
13702,3,2,"entusiasmo, afán, ímpetu"
2291,3,3,"gone by, past"
9049,3,2,"na sua generalidade"
189182,3,4,"alcançar, apanhar, preso"
4930,3,4,"passado de bend"
84665,3,1,"screaming), gritando, apitando"
23059,3,3,"informado, instruído, inteligente"
10059,3,2,"contrapartida, congénere, equivalente"
59931,3,1,"a realização de"
47032,3,2,"glacê, cobertura (US)"
3137,3,3,"ansioso, inquieto, desassossegado"
180208,3,1,"to go insane"
126362,3,1,"chamada de retorno"
9516,3,2,"o consumo de"
180260,3,1,"mesa de café"
48972,3,1,"colega de trabalho"
199511,3,1,"larápio de loja"
29764,3,2,"pavão, exibir-se"
5668,3,3,"audaciosamente, corajosamente, ousadamente"
8707,3,2,"coca-cola, cocaína"
24900,3,1,"caça ao homem"
42997,3,1,"subestimar , menosprezar"
5505,3,2,"borrar, apagar, ofuscar"
34934,3,1,"botão de rosa"
5041,3,2,"desnorteamento, perplexidade, espanto"
178402,3,1,"ponto e vírgula"
8523,3,2,"litoral,relativo à costa,costeiro"
10740,3,4,"fofo / fofinho"
6535,3,3,"alvoroço, agitação, movimentação"
29559,3,2,"passagem, corredor, viela"
26055,3,1,"luva de cozinha"
26463,3,2,"montada, montado "
53905,3,1,"tapete da lareira"
513230,3,1,"jato de areia"
1312740,3,1,"se, quer, ou"
7402,3,4,"cessar, parar de"
132882,3,2,"fofo, mais fofo"
84143,3,2,"mal humor, triste"
224518,3,1,"unha do pé"
47337,3,2,"aterro de lixo"
54854,3,2,"Caixa de pagamento"
326362,3,1,"lançar-se, atacar"
22674,3,1,"very clumsy person"
122719,3,3,"corda salva-vidas"
177727,3,1,"fácil de usar"
23061,3,2,"nó dos dedos,junta,articulaçao"
38986,3,2,"defensor, pessoa rigorosa"
25273,3,4,"medido, cuidadoso, zeloso"
336640,3,1,"frequentador de igrejas"
119582,3,3,"confuso, desarrumado, bagunçado"
66635,3,2,"carinhoso, caro, afetuosamente"
4084554,3,1,"trompas de falópio"
26832,3,1,"maldosamente, sordidamente, desagradavelmente"
9534427,3,1,"marcar como lido"
16899,3,2,"catorze ou quatorze"
37065,3,3,"irmão ou irmã"
296196,3,2,"banir, excluir alguém"
647212,3,1,"atendimento ao cliente"
75012,3,1,"fora da calça"
40488,3,1,"de mau gosto"
343032,3,1,"isso é ótimo"
20556,3,2,"de braços cruzados"
112125,3,1,"de forma desigual"
19442,3,3,"herdeiro (an heir)"
108336,3,2,"queimadura de frio"
93397,3,1,"colheres de chá"
43749,3,2,"espinho-do-mar"
78879,3,2,"caminhadas em montanhas"
44634,3,2,"desejo de viajar"
44624,3,2,"morsa, cavalo-marinho"
42190,3,3,"Carrinho de compras"
129517,3,1,"vencedor do prêmio"
100559,3,2,"queda de neve"
21203,3,2,"recuo do parágrafo"
63551,3,1,"ferros de engomar"
202204,3,2,"bola de pelo"
17357,3,3,"passo, andatura, marcha"
341375,3,1,"arma de choque"
29844,3,2,"vendedor ambulante "
53006,3,4,"ter saudades de"
53075,3,2,"oprimido,explorado  "
52085,3,4,"mais dificil, dificil"
30556,3,2,"Conserva, salmoura, vinagre"
37015,3,3,"sagaz, perspicaz, astuto"
1702829,3,2,"peregrinação, longa jornada"
74165,3,3,"parado, estagnado, enguiçado"
201807,3,2,"Raramente, quase nunca"
17348,3,1,"grupo de gansos"
52469,3,2,"vou comer sushi"
184840,3,1,"serra tico-tico"
10173,3,2,"shy, embarrassed, modest"
130228,3,1,"senhor da guerra"
17851,3,2,"Cinto, modelador, serrar"
37648,3,2,"colidindo, chocando, esmagando"
38209,3,1,"treino de luta"
46559,3,2,"doido, maluco, esquisito"
1684543,3,1,"necessidade do cliente"
228612,3,2,"eu quero saber"
19280,3,1,"fone de ouvido"
228811,3,1,"mantenha o controle"
37535,3,5,"algo,un poco, ligeramente"
38515,3,2,"observador, detetive particular"
10240,3,1,"jogo de dados"
28626,3,3,"esboçar, delinear, contornar"
127147,3,1,"morto a tiros"
240390,3,1,"ao ar livre"
5593629,3,1,"cisterna do quilo"
59138,3,2,"piando (aves), chilreando"
45867,3,1,"falar sem parar"
43121,3,1,"fora de moda"
249910,3,1,"criação de filhos"
20266,3,3,"corcunda, rebolado, arquear"
18070,3,1,"óculos de proteção"
17022,3,2,"calouro (9th grade)"
24311,3,3,"aparecer indistintamente, assomar"
43161,3,2,"mal agradecido "
28575385,3,1,"gânglios linfáticos intercostais"
51014,3,2,"ardiloso, calculista, intrigante"
440140,3,1,"perdida de amor"
26883,3,2,"umbigo, meio, centro"
41128,3,3,"desenvolver,ser bem sucedido"
23091187,3,1,"artéria ilíaca comum"
80722,3,1,"dia dos namorados"
216845,3,2,"assemelhar-se a"
29439,3,1,"ampla avenida arborizada"
56157,3,1,"armas de fogo"
28575013,3,1,"dor de ouvido"
48737,3,2,"roupa de baixo"
57426,3,2,"sitiada, importunada, perseguida"
32299,3,2,"nítido, pronunciado, aparente"
288547,3,1,"mesa de cabeceira"
296053,3,1,"Em primeiro lugar"
28575383,3,1,"veia jugular externa"
4421,3,5,"barganha, negociar, pechinchar"
14248,3,1,"decreto, sanção, emenda"
35173,3,2,"sábado (dos judeus)"
16688,3,2,"agouro, pressentimento, presságio"
187381,3,1,"fora do padrão"
57158,3,2,"rastreada traçada "
1870,3,2,"reconhecimento, confirmação, agradecimento"
76830,3,2,"incomodando, importunando, aborrecendo"
63165,3,3,"assume pressupor aceitar"
184581,3,1,"lenço na cabeça"
75615,3,2,"revelar, desenrolar, desdobrar"
11700,3,2,"esgotar, esvaziar, reduzir"
7411,3,3,"limite máximo, teto"
221189,3,1,"esteve, tinha sido"
45720,3,2,"mão-de-obra"
727,3,2,"Japonês ou Japonesa"
48416,3,1,"Lampada de rua"
3690,3,2,"ter relação com"
69873,3,3,"Bater com violencia"
834441,3,1,"pista de boliche"
352581,3,1,"data de validade"
16999099,3,1,"descoberto em conta"
46102,3,1,"loção após barba"
678140,3,1,"bicarbonato de sódio"
46366,3,1,"anemico, fraco, débil"
13624,3,5,"tirar o pó"
286076,3,1,"depois de amanhã"
3231,3,4,"attractive or interesting"
27820,3,2,"obrigar, forçar, compelir"
1047552,3,1,"evento de mídia"
182173,3,1,"For Your Information"
32488,3,2,"proeza, coragem, bravura"
210306,3,1,"postes de iluminação"
16300,3,2,"de maneira direta"
125272,3,1,"de águas residuais"
10727,3,2,"detido, sob custódia,"
15410,3,4,"justiça, integridade, imparcialidade"
48355,3,2,"porta voz, representante"
14688,3,1,"entre em erupção"
232878,3,1,"Como de praxe"
35883,3,4,"agir como patife"
167600,3,1,"ponto e vírgula"
238922,3,1,"cruzamento de espécies"
35051,3,2,"rublo (moeda russa)"
1416852,3,1,"vestidos de baile"
69489,3,1,"ventilou, irradiou, espalhou"
143772,3,3,"afabilidade, disposição, condescendência"
74071,3,1,"de forma coerente"
52304,3,1,"urgentemente, com urgencia"
68053,3,2,"tapa na cara"
3224,3,2,"vestuário, vestimenta, roupas"
303633,3,1,"dor de estômago"
56170,3,2,"a caça furtiva"
24860,3,5,"passado de manage"
46023,3,2,"morto-vivo "
33261,3,3,"desconexo/sem grande coerência"
44484,3,1,"turbilhonamento de ar"
32566,3,2,"disco de hockey"
11884,3,3,"prender, deter, reter"
7990,3,2,"gargalhar, ror, cacarejar"
296567,3,1,"se ao menos"
39824,3,3,"flexível, macio, alongado"
20864,3,3,"EMPOBRECIDA, CARENTE, OINCAPAZ"
4278,3,3,"votação, cédula "
60932,3,1,"advogou, defendeu, defendia"
1823,3,2,"crescimento, desenvolvimento orgânico"
16582,3,5,"ao longo de"
29880,3,1,"algo que irrita"
144020,3,1,"parelhas de versos"
17065,3,2,"desperdiçar, esbanjar, dissipar"
9650,3,4,"cômodo, propício, conveniente"
19683,3,1,"de alto nível"
13288,3,2,"brisa de ar"
31471,3,4,"possível, possibilidade, possivelmente"
45311,3,5,"Nossa! Que mulher!"
63010,3,1,"sala de trabalho"
37807,3,2,"reprimenda repreender censurar"
19997,3,4,"perdido / impossivel"
312440,3,1,"arrumar a cama"
37824,3,4,"deixar de molho"
34632,3,5,"andar a cavalo"
65684,3,1,"vinte e três"
704647,3,1,"assumir o controle"
650170,3,1,"vestido de casamento"
64740,3,2,"brecha na lei"
48290,3,1,"Corrupto, algo sórdido"
7939,3,3,"tarefa, pequena tarefa"
23363,3,2,"furto, roubo, apropiação"
52031,3,5,"que se projeta"
151133,3,1,"inconstante, com guinadas"
244569,3,1,"camiseta sem manga"
398883,3,1,"falhas de comunicação"
6972,3,1,"transformar em maiúsculo"
53526,3,3,"festas; grupos; partidos;partes"
53131,3,2,"quebrantados de coração"
49120,3,1,"bolo d chicara"
38632,3,4,"estridente, esganiçada(o), barulhento"
19240,3,3,"cor da avelã"
734864,3,1,"está de volta"
53036,3,2,"franziu as sobrancelhas"
41126,3,4,"suspense, terror "
29525,3,2,"partição, divisão, separação"
65607,3,2,"ser criado, educado"
174486,3,2,"comissário de bordo"
15211,3,2," amplo, extenso"
11603,3,4,"covil, toca, caverna"
343314,3,1,"sabre de luz"
737847,3,3,"eu te amo"
6124,3,3,"irmãos (de igreja)"
28624,3,3,"tomda,saida,valvula d escpe"
39181,3,5,"fogão, estufa, forno"
42234,3,3,"calças calça pants"
55052,3,3,"encher, alimentar, abastecer"
11383,3,2,"com defeito, defeituoso"
50876,3,2,"cães de caça"
191332,3,1,"sinal de joinha"
15472,3,1,"Passar fome, faminto"
182879,3,3,"acionar, zarpar, iniciar"
182942,3,1,"cinto de segurança"
32990,3,2,"nota de libra"
22961,3,3,"papagaio-de-papel"
40869,3,4,"grato, agradecido, reconhecido."
33636,3,1,"comprometer -"
36048,3,2,"arder, queimar, chamuscar"
26135,3,1,"pele de toupeira"
73453,3,2,"brechas/lacunas na lei"
40305,3,4,"contaminado, estragado, manchado"
621099,3,1,"não fazer nada"
15122,3,4,"despesa, gasto, custo."
18561,3,3,"pomar bosque arvoredo"
45774,3,3,"enrolar em bobina"
30272,3,2,"importunar, aborrecer, incomodar"
39838,3,3,"fazer de conta"
5604,3,1,"passeios de barco"
18501,3,3,"de supermercado, feira"
52398,3,2,"abordou, agrediu, acometeu"
26271,3,3,"to do dolphin"
370207,3,1,"serviço de quarto"
86436,3,1,"motivado, impulsionado, balizado"
43269,3,5,"ao menos que"
72877,3,2,"inaugurando, conduzindo, introduzindo"
96,3,4,"nos estados unidos"
45315,3,4,"quem quer que"
6565,3,2,"nádegas, bumbum; retaguarda"
53966,3,2,"Opinou, resmungou, mormurou"
50460,3,1,"fora de moda"
43863,3,2,"Dia dos namorados"
12994,3,2,"calmaria, tedio, depressao"
52936,3,1,"vinte e quatro"
47181,3,1,"assassino de aluguel"
97617,3,1,"casou-se novamente"
48392,3,4,"volante, gerencia, direcao"
39023,3,2,"fedorento, muito mau"
244946,3,1,"onda de calor"
60346,3,2,"Mobilizaram, reuniram-se"
69264,3,1,"de forma emocionada"
50786,3,4,"ter medo de"
133727,3,4,"feliz.dia do amigo"
44777,3,1,"palavra de ordem"
42476,3,2,"professor particular, instrutor"
23752,3,5,"poder, influência, alavancagem"
33292,3,4,"Alcande / Vaiedade"
65966,3,3,"parcelas, enredos, lotes"
50848,3,4,"atingir / chegar"
610006,3,1,"atirar de volta"
174310,3,2,"estragar,pisar na bola"
218039,3,1,"vara de pesca"
26425,3,2,"tema, motivo, ideia"
323763,3,1,"viciado em crack"
3642,3,1,"aspiração, sonho, desejo"
24193,3,2,"chaveiro(quem faz chave)"
9689,3,2,"convicção, acusação, condenação"
42365,3,4,"tombando, caindo, desmoronando"
126238,3,1,"perder um jogo"
2193774,3,1,"nome de usuário"
212721,3,1,"recuperar-se rapidamente"
14871,3,5,"em cada lugar"
300092,3,1,"retornos de chamada"
35636,3,2,"couro cabeludo, escalpelar"
209659,3,2,"pegou, se fortaleceu"
182872,3,2,"Derrubar (de propósito)"
357944,3,1,"patrocinado pelo estado"
191017,3,2,"se transformar em"
27060,3,5,"fazer seu ninho"
203519,3,1,"secador de cabelo"
4593,3,3,"massa, batedor, bater"
42022,3,3,"Agudo (som fino)"
29461,3,3,"palavra de honra"
188123,3,2,"fazer ligação. telefonar"
17167,3,2,"doce de chocolate"
20256,3,3,"Cantarolando, zumbindo, sussurrando"
10819,3,3,"bassê, salsicha (cachorro)"
40082,3,1,"painel de navegação"
90946,3,1,"pé de guerra"
48480,3,2,"calças de moletom"
36664,3,3,"peludo sempre desgrenhado"
178209,3,4,"tempestade de idéias"
6276,3,1,"bolo de chocolate"
273231,3,1,"confie em mim"
8261,3,1,"produtos de limpeza"
52186,3,1,"sem fazer barulho"
177638,3,1,"flexões de braços"
25286,3,2,"de carne, carnudo"
42557,3,1,"de duas vias"
24733,3,2,"Mutilar, aleijar, cortar"
55077,3,1,"ponto de verificação"
45791,3,3,"destruindo, arruinando, demolindo"
3746,3,2,"separadamente, em pedaços"
185560,3,2,"explodir, ficar nervoso"
44698,3,1,"criação de coelhos"
735228,3,1,"recompra de ações"
36299,3,2,"a auto-piedade"
36825,3,2,"esquivo, desonesto, safado"
41108,3,1,"trio, três pessoas"
246501,3,1,"água sem gás"
41178,3,2,"estupefato, very surprised"
14755,3,1,"gravar, imprimir, cauterizar"
37772,3,3,"dormir uma soneca"
37171,3,1,"Lodo, sedimento, limo,aluvião"
20226,3,4,"zunir, murmurar, cantarola"
17309,3,2,"vão, inútil, fútil"
16970,3,2,"sarda (na pele)"
40084,3,2,"suporte giratório. girar"
52742,3,1,"feitos, ações, obras"
9365,3,2,"conjurar, adjurar,invocar espíritos,encantar"
57787,3,2,"deu a entender"
196980,3,1,"maiúsculas e minúsculas"
125076,3,1,"escala de tempo"
46081,3,3,"reconheceram, confessaram, reconhecido"
221822,3,1,"todas as coisas"
135153,3,2,"brilhando mais que"
56556,3,1,"correio de voz"
246528,3,1,"plataforma de lançamento"
189256,3,1,"acabou o tempo"
192394,3,4,"não se preocupe"
19604,3,2,"Lavradas, talhada, reduzido"
58269,3,3,"estava em dívida"
52605,3,2,"turbilhão, rodopiando, girando"
6269,3,5,"fazer entrar em"
46170,3,1,"apoio de braço"
58281,3,1,"dar um passo"
67054,3,2,"very important people"
47420,3,1,"profissional de marketing"
475776,3,2,"olhar e sentir"
47154,3,1,"para o céu"
345220,3,1,"ida e volta"
240449,3,1,"toque de recolher"
52656,3,4,"dirigindo-se, abordando"
71388,3,2,"lápis de cor"
21762,3,1,"instruir; ensinar; informar"
180258,3,1,"cama de solteiro"
35283,3,5,"navegação (a vela)"
14473,3,3,"na sua generalidade"
54089,3,4,"ter coragem de"
126808,3,2,"limpa pára-brisas"
52761,3,4,"comprado, adquirido "
124297,3,1,"barulho ao beber"
48081,3,4,"retroceder, volta atrás"
52963,3,1,"a obtenção de"
